spa: horrífico	rel:etymologically_related	spa: horror
spa: hostigar	rel:has_derived_form	spa: hostigases
spa: huevear	rel:has_derived_form	spa: huevearen
spa: huir	rel:has_derived_form	spa: huimos
spa: humear	rel:has_derived_form	spa: humearan
spa: humear	rel:has_derived_form	spa: humeábamos
spa: humedecer	rel:has_derived_form	spa: humedeceré
spa: humillado	rel:has_derived_form	spa: humillados
spa: humillar	rel:has_derived_form	spa: humillando
spa: hundir	rel:has_derived_form	spa: hundido
spa: hurgar	rel:has_derived_form	spa: hurgad
spa: hurgar	rel:has_derived_form	spa: hurgamos
spa: hurgar	rel:has_derived_form	spa: hurgases
spa: hurgar	rel:has_derived_form	spa: hurgué
spa: hurtar	rel:has_derived_form	spa: hurtad
spa: identificar	rel:has_derived_form	spa: identifica
spa: idioma	rel:has_derived_form	spa: idiomas
spa: idiotizar	rel:has_derived_form	spa: idiotizaríamos
spa: ignorar	rel:has_derived_form	spa: ignoraría
spa: ignorar	rel:has_derived_form	spa: ignoráremos
spa: iluminar	rel:has_derived_form	spa: iluminaréis
spa: iluminar	rel:has_derived_form	spa: iluminábamos
spa: ilusionar	rel:has_derived_form	spa: ilusionases
spa: ilustrar	rel:has_derived_form	spa: ilustran
spa: imagen	rel:etymologically_related	spa: imaginación
spa: imaginar	rel:has_derived_form	spa: imaginaban
spa: imitar	rel:has_derived_form	spa: imitábamos
spa: impacientar	rel:has_derived_form	spa: impacientareis
spa: impaciente	rel:etymologically_related	spa: impacientar
spa: impactar	rel:has_derived_form	spa: impactaréis
spa: imparcial	rel:has_derived_form	spa: imparciales
spa: imperar	rel:has_derived_form	spa: imperas
spa: imperar	rel:has_derived_form	spa: imperase
spa: imperialismo	rel:etymologically_related	spa: imperial
spa: implantar	rel:has_derived_form	spa: implantáis
spa: implicar	rel:has_derived_form	spa: implicabas
spa: importunar	rel:has_derived_form	spa: importunéis
spa: imposibilitar	rel:has_derived_form	spa: imposibilitara
spa: impregnar	rel:has_derived_form	spa: impregnarán
spa: impregnar	rel:has_derived_form	spa: impregnaría
spa: impresionar	rel:has_derived_form	spa: impresionarás
spa: imprimir	rel:has_derived_form	spa: imprimiéremos
spa: imprimir	rel:has_derived_form	spa: imprimía
spa: improvisar	rel:has_derived_form	spa: improvisarais
spa: improvisar	rel:has_derived_form	spa: improvisaseis
spa: impuesto	rel:has_derived_form	spa: impuestos
spa: impugnar	rel:has_derived_form	spa: impugnaríais
spa: impulsar	rel:has_derived_form	spa: impulsado
spa: impulsar	rel:has_derived_form	spa: impulsaría
spa: impulsar	rel:has_derived_form	spa: impulsase
spa: imputar	rel:has_derived_form	spa: imputábamos
spa: inaugurar	rel:has_derived_form	spa: inauguraseis
spa: inaugurar	rel:has_derived_form	spa: inauguré
spa: incapacitar	rel:has_derived_form	spa: incapacitare
spa: incautar	rel:has_derived_form	spa: incautado
spa: incendiar	rel:etymologically_related	spa: incienso
spa: incendio	rel:etymologically_related	spa: encender
spa: incensario	rel:etymologically_related	spa: incensar
spa: incentivar	rel:has_derived_form	spa: incentivaban
spa: inclinar	rel:has_derived_form	spa: inclinaren
spa: inclinar	rel:has_derived_form	spa: inclinarás
spa: incoherentemente	rel:etymology	spa: -mente
spa: incompetente	rel:etymologically_related	spa: incompetencia
spa: incomunicar	rel:has_derived_form	spa: incomunicarías
spa: incomunicar	rel:has_derived_form	spa: incomunicaseis
spa: increpar	rel:has_derived_form	spa: increparais
spa: incriminar	rel:has_derived_form	spa: incrimina
spa: incriminar	rel:has_derived_form	spa: incriminaste
spa: incriminar	rel:has_derived_form	spa: incrimináis
spa: incrustar	rel:has_derived_form	spa: incrustaban
spa: incubar	rel:has_derived_form	spa: incubabais
spa: incubar	rel:has_derived_form	spa: incubasen
spa: incubar	rel:has_derived_form	spa: incubáremos
spa: inculcar	rel:has_derived_form	spa: inculcarais
spa: inculcar	rel:has_derived_form	spa: inculcáramos
spa: inculcar	rel:has_derived_form	spa: inculcáremos
spa: inculpar	rel:has_derived_form	spa: inculpes
spa: incumplir	rel:has_derived_form	spa: incumplirán
spa: incurrir	rel:has_derived_form	spa: incurra
spa: incursionar	rel:has_derived_form	spa: incursionase
spa: incursionar	rel:has_derived_form	spa: incursionasteis
spa: indagar	rel:has_derived_form	spa: indagó
spa: indefenso	rel:has_derived_form	spa: indefensos
spa: indexar	rel:has_derived_form	spa: indexando
spa: indicar	rel:has_derived_form	spa: indicabais
spa: indiciar	rel:has_derived_form	spa: indiciaren
spa: indignar	rel:has_derived_form	spa: indignare
spa: indignar	rel:has_derived_form	spa: indignáramos
spa: indignar	rel:has_derived_form	spa: indignáremos
spa: indizar	rel:has_derived_form	spa: indizaseis
spa: inducir	rel:has_derived_form	spa: inducirá
spa: inducir	rel:has_derived_form	spa: inducían
spa: industrializar	rel:has_derived_form	spa: industrializa
spa: inequívoco	rel:etymological_origin_of	spa: inequívocamente
spa: inevitablemente	rel:etymology	spa: inevitable
spa: infeccionar	rel:has_derived_form	spa: infeccionaran
spa: infectar	rel:etymologically_related	spa: infección
spa: inflamar	rel:etymologically_related	spa: inflamable
spa: inflamar	rel:has_derived_form	spa: inflamen
spa: inflar	rel:has_derived_form	spa: inflase
spa: infligir	rel:has_derived_form	spa: infliges
spa: influenciar	rel:has_derived_form	spa: influenciaríamos
spa: influenciar	rel:has_derived_form	spa: influenciasteis
spa: influenciar	rel:has_derived_form	spa: influenciáis
spa: influenciar	rel:has_derived_form	spa: influenciáramos
spa: influir	rel:has_derived_form	spa: influyese
spa: influir	rel:has_derived_form	spa: influíais
spa: informar	rel:has_derived_form	spa: informarán
spa: infrecuente	rel:has_derived_form	spa: infrecuentes
spa: infundir	rel:has_derived_form	spa: infundierais
spa: infundir	rel:has_derived_form	spa: infundo
spa: ingeniar	rel:has_derived_form	spa: ingeniarás
spa: ingenioso	rel:etymologically_related	spa: ingeniar
spa: inhabilitar	rel:has_derived_form	spa: inhabilitan
spa: inhabilitar	rel:has_derived_form	spa: inhabilité
spa: inhumar	rel:has_derived_form	spa: inhumas
spa: iniciar	rel:has_derived_form	spa: iniciaréis
spa: iniquidad	rel:etymologically_related	spa: inicuo
spa: injertar	rel:has_derived_form	spa: injertaren
spa: injuriar	rel:has_derived_form	spa: injurien
spa: inmigrar	rel:has_derived_form	spa: inmigrabas
spa: inmortalizar	rel:has_derived_form	spa: inmortalizaremos
spa: inmunoglobulina	rel:has_derived_form	spa: inmunoglobulinas
spa: innovar	rel:has_derived_form	spa: innovaras
spa: inocular	rel:has_derived_form	spa: inoculan
spa: inocuo	rel:has_derived_form	spa: inocuos
spa: inquietar	rel:etymologically_related	spa: inquieto
spa: inquietar	rel:has_derived_form	spa: inquietaseis
spa: inscribir	rel:has_derived_form	spa: inscribieran
spa: inscribir	rel:has_derived_form	spa: inscribiéremos
spa: inseminar	rel:has_derived_form	spa: inseminaron
spa: inseminar	rel:has_derived_form	spa: inseminases
spa: insensibilizar	rel:has_derived_form	spa: insensibilizasen
spa: insinuar	rel:has_derived_form	spa: insinuaseis
spa: insistir	rel:has_derived_form	spa: insistirá
spa: inspeccionar	rel:has_derived_form	spa: inspeccionases
spa: inspirar	rel:has_derived_form	spa: inspirará
spa: instantáneamente	rel:etymology	spa: instantáneo
spa: instaurar	rel:has_derived_form	spa: instaurabas
spa: instaurar	rel:has_derived_form	spa: instauras
spa: instigar	rel:has_derived_form	spa: instigases
spa: instigar	rel:has_derived_form	spa: instigo
spa: institución	rel:has_derived_form	spa: instituciones
spa: instrumentar	rel:has_derived_form	spa: instrumentásemos
spa: insultar	rel:has_derived_form	spa: insultara
spa: insultar	rel:has_derived_form	spa: insultaría
spa: integrar	rel:has_derived_form	spa: integraré
spa: intelectualmente	rel:etymology	spa: -mente
spa: inteligibilidad	rel:etymologically_related	spa: inteligencia
spa: intensificar	rel:etymologically_related	spa: intensidad
spa: intercalar	rel:has_derived_form	spa: intercalabais
spa: intercalar	rel:has_derived_form	spa: intercalaremos
spa: intercalar	rel:has_derived_form	spa: intercaláis
spa: interceder	rel:has_derived_form	spa: intercediera
spa: interdecir	rel:has_derived_form	spa: interdichas
spa: interdecir	rel:has_derived_form	spa: interdigas
spa: interdecir	rel:has_derived_form	spa: interdigáis
spa: interesante	rel:etymologically_related	spa: interesar
spa: interesar	rel:has_derived_form	spa: interesáremos
spa: interior	rel:etymologically_related	spa: interno
spa: internacional	rel:etymologically_related	spa: nación
spa: internar	rel:has_derived_form	spa: internamos
spa: interpelar	rel:has_derived_form	spa: interpele
spa: interpolar	rel:has_derived_form	spa: interpola
spa: interpolar	rel:has_derived_form	spa: interpolamos
spa: interpolar	rel:has_derived_form	spa: interpolaste
spa: interpolar	rel:has_derived_form	spa: interpolé
spa: interpretar	rel:has_derived_form	spa: interpretaban
spa: interrogar	rel:has_derived_form	spa: interrogarían
spa: interrogar	rel:has_derived_form	spa: interrogué
spa: interrumpir	rel:has_derived_form	spa: interrumpiéramos
spa: intervenir	rel:has_derived_form	spa: intervendrías
spa: intervenir	rel:has_derived_form	spa: interveníais
spa: intervenir	rel:has_derived_form	spa: intervinieron
spa: intimar	rel:has_derived_form	spa: intimarías
spa: intimidar	rel:has_derived_form	spa: intimidáis
spa: intitular	rel:has_derived_form	spa: intitulareis
spa: intoxicar	rel:has_derived_form	spa: intoxicare
spa: intrincar	rel:has_derived_form	spa: intrincareis
spa: introducir	rel:has_derived_form	spa: introducías
spa: invadir	rel:has_derived_form	spa: invadimos
spa: invadir	rel:has_derived_form	spa: invadiríamos
spa: invadir	rel:has_derived_form	spa: invadían
spa: invalidar	rel:has_derived_form	spa: invalidasen
spa: inventar	rel:etymologically_related	spa: inventor
spa: invertir	rel:has_derived_form	spa: invertiría
spa: investigador	rel:has_derived_form	spa: investigadores
spa: investigar	rel:has_derived_form	spa: investigase
spa: investigar	rel:has_derived_form	spa: investigásemos
spa: invidente	rel:etymology	spa: vidente
spa: invisiblemente	rel:etymology	spa: -mente
spa: invitar	rel:has_derived_form	spa: invitaban
spa: invitar	rel:has_derived_form	spa: invitaren
spa: invocar	rel:has_derived_form	spa: invocaron
spa: invocar	rel:has_derived_form	spa: invocasen
spa: invocar	rel:has_derived_form	spa: invocáremos
spa: inyectable	rel:etymology	spa: inyectar
spa: ionizar	rel:has_derived_form	spa: ionizaremos
spa: ir	rel:has_derived_form	spa: va
spa: ir	rel:has_derived_form	spa: vais
spa: ironizar	rel:has_derived_form	spa: ironizasen
spa: ironizar	rel:has_derived_form	spa: ironizaste
spa: irradiar	rel:has_derived_form	spa: irradiase
spa: irradiar	rel:has_derived_form	spa: irradies
spa: irreparablemente	rel:etymology	spa: -mente
spa: irrigar	rel:has_derived_form	spa: irrigaras
spa: irrigar	rel:has_derived_form	spa: irrigaren
spa: irritar	rel:etymologically_related	spa: irritable
spa: irritar	rel:has_derived_form	spa: irritará
spa: irritar	rel:has_derived_form	spa: irritarás
spa: irrogar	rel:has_derived_form	spa: irrogará
spa: islamizar	rel:has_derived_form	spa: islamizáis
spa: isoglosa	rel:has_derived_form	spa: isoglosas
spa: isometría	rel:etymology	spa: -metría
spa: istmo	rel:has_derived_form	spa: istmos
spa: jabonar	rel:has_derived_form	spa: jabonamos
spa: jadear	rel:has_derived_form	spa: jadeado
spa: jadear	rel:has_derived_form	spa: jadeábamos
spa: jalonear	rel:has_derived_form	spa: jaloneaban
spa: jalonear	rel:has_derived_form	spa: jaloneareis
spa: jalonear	rel:has_derived_form	spa: jaloneasteis
spa: jardín de niños	rel:etymologically_related	spa: jardín
spa: jerarquizar	rel:has_derived_form	spa: jerarquizaréis
spa: jerarquizar	rel:has_derived_form	spa: jerarquizaste
spa: jeremiada	rel:has_derived_form	spa: jeremiadas
spa: jerigonza	rel:has_derived_form	spa: jerigonzas
spa: jeringar	rel:has_derived_form	spa: jeringaba
spa: jinetear	rel:has_derived_form	spa: jineteases
spa: jorobar	rel:has_derived_form	spa: jorobabas
spa: jorobar	rel:has_derived_form	spa: jorobaron
spa: jorobar	rel:has_derived_form	spa: jorobase
spa: jubilar	rel:has_derived_form	spa: jubilasen
spa: jugar	rel:has_derived_form	spa: jugaban
spa: jugar	rel:has_derived_form	spa: jugaríais
spa: juguetear	rel:has_derived_form	spa: juguetearemos
spa: juguetear	rel:has_derived_form	spa: jugueteo
spa: junípero	rel:has_derived_form	spa: baya de junípero
spa: junípero	rel:has_derived_form	spa: juníperos
spa: jurar	rel:has_derived_form	spa: jurarais
spa: justar	rel:has_derived_form	spa: justad
spa: justificar	rel:has_derived_form	spa: justificase
spa: jícaro	rel:etymological_origin_of	spa: jícara
spa: kiribatiano	rel:etymologically_related	spa: Kiribati
spa: lacear	rel:has_derived_form	spa: laceabais
spa: lacear	rel:has_derived_form	spa: lacees
spa: lacerar	rel:has_derived_form	spa: laceraremos
spa: lacrar	rel:has_derived_form	spa: lacras
spa: lacrimar	rel:has_derived_form	spa: lacrimo
spa: lacrimar	rel:has_derived_form	spa: lacriméis
spa: lactar	rel:has_derived_form	spa: lacten
spa: ladear	rel:has_derived_form	spa: ladeares
spa: lagrimear	rel:has_derived_form	spa: lagrimeando
spa: lamber	rel:has_derived_form	spa: lamberán
spa: lamer	rel:has_derived_form	spa: laman
spa: lamer	rel:has_derived_form	spa: lamerías
spa: lamer	rel:has_derived_form	spa: lamáis
spa: langosta	rel:has_derived_form	spa: langostas
spa: lanzar	rel:has_derived_form	spa: lanzarán
spa: lapidar	rel:has_derived_form	spa: lapida
spa: lapso	rel:has_derived_form	spa: lapsos
spa: lastimar	rel:has_derived_form	spa: lastimabas
spa: lastimar	rel:has_derived_form	spa: lastimareis
spa: lastimoso	rel:etymology	spa: lástima
spa: lastrar	rel:has_derived_form	spa: lastrarán
spa: lastrar	rel:has_derived_form	spa: lastrarías
spa: latinar	rel:has_derived_form	spa: latina
spa: latinar	rel:has_derived_form	spa: latino
spa: latir	rel:has_derived_form	spa: latiríais
spa: lavar	rel:has_derived_form	spa: lavado
spa: lavar	rel:has_derived_form	spa: lavásemos
spa: laxar	rel:has_derived_form	spa: laxamos
spa: lebrel	rel:etymology	fra: lévrier
spa: leer	rel:has_derived_form	spa: leyeron
spa: legalmente	rel:etymology	spa: legal
spa: legar	rel:has_derived_form	spa: legada
spa: legitimar	rel:has_derived_form	spa: legitimaras
spa: legitimar	rel:has_derived_form	spa: legitimases
spa: legumbre	rel:etymology	lat: legumen
spa: lencería	rel:has_derived_form	spa: lencerías
spa: lengua	rel:etymologically_related	spa: deslenguar
spa: lengüetear	rel:has_derived_form	spa: lengüetearíais
spa: lengüetear	rel:has_derived_form	spa: lengüetease
spa: lengüetear	rel:has_derived_form	spa: lengüeteó
spa: lentejuela	rel:has_derived_form	spa: lentejuelas
spa: lesionar	rel:has_derived_form	spa: lesionarás
spa: levantar	rel:has_derived_form	spa: levantado
spa: levantar	rel:has_derived_form	spa: levantases
spa: leve	rel:etymology	lat: levis
spa: levigar	rel:has_derived_form	spa: levigas
spa: levitar	rel:has_derived_form	spa: levitarían
spa: liar	rel:has_derived_form	spa: liasteis
spa: libar	rel:has_derived_form	spa: libábamos
spa: liberado	rel:has_derived_form	spa: liberadas
spa: liberar	rel:has_derived_form	spa: liberarais
spa: libertador	rel:has_derived_form	spa: libertadores
spa: librar	rel:has_derived_form	spa: libre
spa: licitar	rel:has_derived_form	spa: licitareis
spa: licor	rel:etymologically_related	spa: licorería
spa: licuar	rel:has_derived_form	spa: licuado
spa: lidiar	rel:has_derived_form	spa: lidian
spa: lidiar	rel:has_derived_form	spa: lidié
spa: ligamento	rel:etymology	lat: ligamentum
spa: ligar	rel:has_derived_form	spa: ligasen
spa: lijar	rel:has_derived_form	spa: lijaban
spa: lijar	rel:has_derived_form	spa: lijaría
spa: limar	rel:has_derived_form	spa: limabas
spa: limitar	rel:has_derived_form	spa: limitareis
spa: limosnear	rel:has_derived_form	spa: limosneábamos
spa: linear	rel:has_derived_form	spa: lineaba
spa: linear	rel:has_derived_form	spa: lineases
spa: lingüística	rel:etymologically_related	spa: lingüicidio
spa: liquidar	rel:has_derived_form	spa: liquidarais
spa: lisiar	rel:has_derived_form	spa: lisiarán
spa: listar	rel:has_derived_form	spa: listases
spa: litar	rel:has_derived_form	spa: litaste
spa: litar	rel:has_derived_form	spa: liten
spa: litar	rel:has_derived_form	spa: lito
spa: litera	rel:has_derived_form	spa: literas
spa: litigar	rel:has_derived_form	spa: litigaremos
spa: llama	rel:etymological_origin_of	eng: llama
spa: llegar	rel:has_derived_form	spa: llegamos
spa: llenar	rel:has_derived_form	spa: llenases
spa: llenar	rel:has_derived_form	spa: llenásemos
spa: llenito	rel:etymologically_related	spa: lleno
spa: llevar	rel:has_derived_form	spa: llevando
spa: llevar	rel:has_derived_form	spa: llevaré
spa: llorar	rel:has_derived_form	spa: llorasteis
spa: lloriquear	rel:has_derived_form	spa: lloriqueabais
spa: lloviznar	rel:has_derived_form	spa: lloviznaron
spa: lloviznar	rel:has_derived_form	spa: lloviznasen
spa: lobo	rel:etymology	lat: lupus
spa: localmente	rel:etymologically_related	spa: localizar
spa: locamente	rel:etymologically_related	spa: loco
spa: lograr	rel:has_derived_form	spa: lograse
spa: loquear	rel:has_derived_form	spa: loquea
spa: loqueo	rel:etymologically_related	spa: loquear
spa: lord	rel:etymologically_related	spa: milord
spa: lubricar	rel:has_derived_form	spa: lubricáis
spa: lubrificar	rel:has_derived_form	spa: lubrificaren
spa: lucir	rel:has_derived_form	spa: luce
spa: lucrar	rel:has_derived_form	spa: lucrares
spa: lustrar	rel:has_derived_form	spa: lustraren
spa: lustrar	rel:has_derived_form	spa: lustráremos
spa: lógico	rel:has_derived_form	spa: lógicos
spa: lúcuma	rel:etymology	que: rukma
spa: machacar	rel:etymological_origin_of	eng: machaca
spa: machete	rel:etymological_origin_of	spa: machetazo
spa: machetear	rel:has_derived_form	spa: machetearen
spa: machucar	rel:has_derived_form	spa: machucabais
spa: machucar	rel:has_derived_form	spa: machucara
spa: machucar	rel:has_derived_form	spa: machucas
spa: machucar	rel:has_derived_form	spa: machuqué
spa: madrear	rel:has_derived_form	spa: madreaba
spa: madrearse	rel:etymologically_related	spa: madrear
spa: madrugar	rel:has_derived_form	spa: madrugaban
spa: madrugar	rel:has_derived_form	spa: madrugón
spa: madurar	rel:has_derived_form	spa: madurad
spa: maduro	rel:etymology	lat: maturus
spa: maestro	rel:has_derived_form	spa: maestros
spa: maga	rel:etymologically_related	spa: mago
spa: magia	rel:has_derived_form	spa: magia negra
spa: majar	rel:has_derived_form	spa: majarais
spa: majar	rel:has_derived_form	spa: majarían
spa: majar	rel:has_derived_form	spa: majaste
spa: majestoso	rel:etymologically_related	spa: majestuosamente
spa: majestuosamente	rel:etymologically_related	spa: majestuosidad
spa: mal	rel:etymological_origin_of	spa: malpaís
spa: malbaratar	rel:has_derived_form	spa: malbarató
spa: maldecir	rel:has_derived_form	spa: maldecidos
spa: malear	rel:has_derived_form	spa: maleara
spa: malear	rel:has_derived_form	spa: malearás
spa: malgastar	rel:has_derived_form	spa: malgastad
spa: malgastar	rel:has_derived_form	spa: malgastares
spa: malherir	rel:has_derived_form	spa: malherieses
spa: malograr	rel:has_derived_form	spa: malogrando
spa: malograr	rel:has_derived_form	spa: malogrará
spa: malvender	rel:has_derived_form	spa: malvendías
spa: mamar	rel:has_derived_form	spa: mamaren
spa: mamífero	rel:etymologically_related	spa: mama
spa: mamón	rel:has_derived_form	spa: mamona
spa: manar	rel:has_derived_form	spa: mana
spa: manar	rel:has_derived_form	spa: manásemos
spa: manchar	rel:has_derived_form	spa: manchó
spa: mancillar	rel:has_derived_form	spa: mancillaría
spa: mancomunar	rel:has_derived_form	spa: mancomunaron
spa: mancomunar	rel:has_derived_form	spa: mancomunábamos
spa: mandar	rel:has_derived_form	spa: mandaré
spa: mandonear	rel:has_derived_form	spa: mandoneas
spa: manejar	rel:has_derived_form	spa: manejan
spa: manejar	rel:has_derived_form	spa: manejaron
spa: manejar	rel:has_derived_form	spa: manejen
spa: mangle	rel:etymological_origin_of	cat: mangle
spa: mangonear	rel:has_derived_form	spa: mangoneáramos
spa: maniatar	rel:has_derived_form	spa: maniataseis
spa: manifestar	rel:has_derived_form	spa: manifestéis
spa: maniobrar	rel:has_derived_form	spa: maniobraba
spa: maniático	rel:etymologically_related	spa: maniaco
spa: mano	rel:has_derived_form	spa: manilla
spa: manosear	rel:has_derived_form	spa: manoseasteis
spa: manotear	rel:has_derived_form	spa: manotearas
spa: manotear	rel:has_derived_form	spa: manoteasteis
spa: mantel	rel:has_derived_form	spa: mantelería
spa: manufacturar	rel:has_derived_form	spa: manufacturase
spa: manufacturar	rel:has_derived_form	spa: manufacturo
spa: manutener	rel:has_derived_form	spa: manutendrás
spa: manutener	rel:has_derived_form	spa: manutuviese
spa: maquillar	rel:has_derived_form	spa: maquillaran
spa: maravillosamente	rel:etymology	spa: -mente
spa: maraña	rel:etymologically_related	spa: enmarañamiento
spa: marca	rel:etymologically_related	spa: marcar
spa: marchar	rel:etymologically_related	spa: marcha
spa: marchito	rel:has_derived_form	spa: marchita
spa: marear	rel:has_derived_form	spa: maree
spa: marfileña	rel:etymologically_related	spa: Costa de Marfil
spa: marginar	rel:has_derived_form	spa: marginaras
spa: marginar	rel:has_derived_form	spa: margino
spa: maricón	rel:etymologically_related	spa: mariconcito
spa: marmoleado	rel:etymologically_related	spa: mármol
spa: martillar	rel:has_derived_form	spa: martillase
spa: martillo	rel:etymology	lat: martellus
spa: masacrar	rel:has_derived_form	spa: masacréis
spa: masajear	rel:has_derived_form	spa: masajeé
spa: mascar	rel:has_derived_form	spa: masques
spa: mascullar	rel:has_derived_form	spa: mascullaríamos
spa: masivo	rel:etymologically_related	spa: supermasivo
spa: matar	rel:has_derived_form	spa: mataríamos
spa: matar	rel:has_derived_form	spa: mate
spa: matar	rel:has_derived_form	spa: matáis
spa: matasellar	rel:has_derived_form	spa: matasellásemos
spa: matricial	rel:has_derived_form	spa: matriciales
spa: matricular	rel:has_derived_form	spa: matricularais
spa: matricular	rel:has_derived_form	spa: matriculase
spa: maullar	rel:has_derived_form	spa: maulló
spa: maullido	rel:has_derived_form	spa: maullidos
spa: maximizar	rel:has_derived_form	spa: maximizarán
spa: mayor	rel:etymology	lat: maior
spa: maíz	rel:etymology	tnq: mahís
spa: mañoso	rel:etymology	spa: maña
spa: mear	rel:has_derived_form	spa: meó
spa: mecanografía	rel:has_derived_form	spa: mecanográfico
spa: mecapal	rel:has_derived_form	spa: mecapales
spa: mecer	rel:etymology	lat: mulgēre
spa: mecer	rel:has_derived_form	spa: meceríais
spa: mecer	rel:has_derived_form	spa: meció
spa: mediar	rel:has_derived_form	spa: mediaba
spa: medicar	rel:has_derived_form	spa: medicaste
spa: meditar	rel:has_derived_form	spa: meditaseis
spa: mejorar	rel:has_derived_form	spa: mejoraríamos
spa: mejorar	rel:has_derived_form	spa: mejoréis
spa: melindroso	rel:etymologically_related	spa: melindre
spa: mellar	rel:has_derived_form	spa: melle
spa: mellizo	rel:etymologically_related	spa: mielgo
spa: melomanía	rel:etymologically_related	spa: melómano
spa: memorizar	rel:has_derived_form	spa: memorizáramos
spa: mencionar	rel:has_derived_form	spa: mencionasen
spa: menear	rel:has_derived_form	spa: menearon
spa: menoscabar	rel:has_derived_form	spa: menoscabaron
spa: menoscabar	rel:has_derived_form	spa: menoscabásemos
spa: mensajero	rel:has_derived_form	spa: mensajeras
spa: mental	rel:etymology	lat: mentalis
spa: mental	rel:has_derived_form	spa: mentalmente
spa: menudear	rel:has_derived_form	spa: menudearán
spa: mercancía	rel:etymologically_related	spa: mercar
spa: mercerizar	rel:has_derived_form	spa: mercerizaseis
spa: merecer	rel:has_derived_form	spa: merecieseis
spa: merecer	rel:has_derived_form	spa: merezcamos
spa: merendar	rel:has_derived_form	spa: merendara
spa: mermar	rel:has_derived_form	spa: mermaran
spa: mesurar	rel:has_derived_form	spa: mesuréis
spa: meter	rel:has_derived_form	spa: meterás
spa: metiche	rel:etymologically_related	spa: meter
spa: metódico	rel:has_derived_form	spa: metódicas
spa: mezclar	rel:has_derived_form	spa: mezclad
spa: mezquital	rel:has_derived_form	spa: mezquitales
spa: mi casa es tu casa	rel:etymologically_related	spa: mi casa es su casa
spa: mierda	rel:etymology	lat: merda
spa: migrar	rel:has_derived_form	spa: migrareis
spa: migrar	rel:has_derived_form	spa: migrasteis
spa: militar	rel:etymologically_related	spa: milico
spa: militar	rel:has_derived_form	spa: militará
spa: militar	rel:has_derived_form	spa: militarás
spa: militar	rel:has_derived_form	spa: militáremos
spa: militarizar	rel:has_derived_form	spa: militarizabais
spa: militarizar	rel:has_derived_form	spa: militarizarais
spa: millonario	rel:has_derived_form	spa: millonaria
spa: milpa	rel:has_derived_form	spa: milpas
spa: mimar	rel:has_derived_form	spa: mimé
spa: minimizar	rel:has_derived_form	spa: minimizaras
spa: mismo	rel:has_derived_form	spa: misma
spa: misterioso	rel:has_derived_form	spa: misteriosas
spa: mitificar	rel:has_derived_form	spa: mitificará
spa: mitificar	rel:has_derived_form	spa: mitifiques
spa: mitigar	rel:has_derived_form	spa: mitigada
spa: mitigar	rel:has_derived_form	spa: mitigaren
spa: mitigar	rel:has_derived_form	spa: mitigarás
spa: mitigar	rel:has_derived_form	spa: mitigaste
spa: mitigar	rel:has_derived_form	spa: mitigo
spa: mitigar	rel:has_derived_form	spa: mitigues
spa: modelar	rel:has_derived_form	spa: modela
spa: modelar	rel:has_derived_form	spa: modelaran
spa: moderar	rel:has_derived_form	spa: moderamos
spa: moderar	rel:has_derived_form	spa: moderan
spa: modernizar	rel:has_derived_form	spa: modernizarás
spa: modernizar	rel:has_derived_form	spa: modernizáramos
spa: modificar	rel:has_derived_form	spa: modificad
spa: modificar	rel:has_derived_form	spa: modificarán
spa: modular	rel:has_derived_form	spa: moduláramos
spa: mojar	rel:has_derived_form	spa: mojarían
spa: mojar	rel:has_derived_form	spa: mojásemos
spa: molar	rel:has_derived_form	spa: molabais
spa: molar	rel:has_derived_form	spa: molaré
spa: molar	rel:has_derived_form	spa: molasteis
spa: molar	rel:has_derived_form	spa: molé
spa: moldear	rel:etymologically_related	spa: moldar
spa: moldear	rel:has_derived_form	spa: moldeábamos
spa: moler	rel:has_derived_form	spa: molieren
spa: molestar	rel:has_derived_form	spa: molestad
spa: molestar	rel:has_derived_form	spa: molestaran
spa: molestar	rel:has_derived_form	spa: molestábamos
spa: molestia	rel:etymologically_related	spa: molestar
spa: molestia	rel:has_derived_form	spa: molestias
spa: molinero	rel:etymologically_related	spa: molinera
spa: mondar	rel:has_derived_form	spa: mondasen
spa: mondar	rel:has_derived_form	spa: monde
spa: monje	rel:has_derived_form	spa: monjes
spa: monoamino	rel:etymologically_related	spa: amino
spa: monopolizar	rel:has_derived_form	spa: monopolizareis
spa: monstruo	rel:has_derived_form	spa: monstruos
spa: montar	rel:has_derived_form	spa: montaseis
spa: monógamo	rel:has_derived_form	spa: monógamas
spa: moquear	rel:has_derived_form	spa: moqueasteis
spa: mora	rel:etymologically_related	spa: morado
spa: moral	rel:etymological_origin_of	spa: moralmente
spa: moralizar	rel:has_derived_form	spa: moralicéis
spa: moralizar	rel:has_derived_form	spa: moralizaseis
spa: morder	rel:has_derived_form	spa: mordiereis
spa: mordisquear	rel:has_derived_form	spa: mordisqueases
spa: morfológico	rel:etymology	spa: morfo-
spa: moringa	rel:has_derived_form	spa: moringas
spa: moráceo	rel:has_derived_form	spa: moráceos
spa: motivar	rel:has_derived_form	spa: motivarías
spa: mover	rel:has_derived_form	spa: muevas
spa: movilizar	rel:has_derived_form	spa: movilizabas
spa: movilizar	rel:has_derived_form	spa: movilizara
spa: movilizar	rel:has_derived_form	spa: movilizásemos
spa: moza	rel:etymologically_related	spa: aeromoza
