eng: -ly	rel:etymological_origin_of	eng: drivingly
eng: -ly	rel:etymological_origin_of	eng: drummingly
eng: -ly	rel:etymological_origin_of	eng: fadedly
eng: -ly	rel:etymological_origin_of	eng: hurryingly
eng: -ly	rel:etymological_origin_of	eng: icily
eng: -ly	rel:etymological_origin_of	eng: indepthly
eng: -ly	rel:etymological_origin_of	eng: individually
eng: -ly	rel:etymological_origin_of	eng: justly
eng: -ly	rel:etymological_origin_of	eng: labyrinthinely
eng: -ly	rel:etymological_origin_of	eng: loonily
eng: -ly	rel:etymological_origin_of	eng: lukewarmly
eng: -ly	rel:etymological_origin_of	eng: meddlingly
eng: -ly	rel:etymological_origin_of	eng: minusculely
eng: -ly	rel:etymological_origin_of	eng: monolingually
eng: -ly	rel:etymological_origin_of	eng: multiply
eng: -ly	rel:etymological_origin_of	eng: mythohistorically
eng: -ly	rel:etymological_origin_of	eng: needlessly
eng: -ly	rel:etymological_origin_of	eng: nonidentically
eng: -ly	rel:etymological_origin_of	eng: nonuniquely
eng: -ly	rel:etymological_origin_of	eng: nonveridically
eng: -ly	rel:etymological_origin_of	eng: orbitally
eng: -ly	rel:etymological_origin_of	eng: patricianly
eng: -ly	rel:etymological_origin_of	eng: physicianly
eng: -ly	rel:etymological_origin_of	eng: prosocially
eng: -ly	rel:etymological_origin_of	eng: præsently
eng: -ly	rel:etymological_origin_of	eng: qualitatively
eng: -ly	rel:etymological_origin_of	eng: salutiferously
eng: -ly	rel:etymological_origin_of	eng: scarifyingly
eng: -ly	rel:etymological_origin_of	eng: scraggily
eng: -ly	rel:etymological_origin_of	eng: shamefastly
eng: -ly	rel:etymological_origin_of	eng: sidesplittingly
eng: -ly	rel:etymological_origin_of	eng: songwriterly
eng: -ly	rel:etymological_origin_of	eng: squamosely
eng: -ly	rel:etymological_origin_of	eng: statelessly
eng: -ly	rel:etymological_origin_of	eng: submissively
eng: -ly	rel:etymological_origin_of	eng: successfully
eng: -ly	rel:etymological_origin_of	eng: sustainingly
eng: -ly	rel:etymological_origin_of	eng: trustily
eng: -ly	rel:etymological_origin_of	eng: undefinedly
eng: -ly	rel:etymological_origin_of	eng: unheedingly
eng: -ly	rel:etymological_origin_of	eng: unprecedently
eng: -ly	rel:etymological_origin_of	eng: vacantly
eng: -ly	rel:etymological_origin_of	eng: wontedly
eng: -lytic	rel:etymological_origin_of	eng: karyolytic
eng: -mab	rel:etymological_origin_of	eng: morolimumab
eng: -mania	rel:has_derived_form	eng: nosomania
eng: -meister	rel:has_derived_form	eng: spinmeister
eng: -ment	rel:etymological_origin_of	eng: bickerment
eng: -ment	rel:etymological_origin_of	eng: imbrutement
eng: -ment	rel:etymological_origin_of	eng: vanishment
eng: -mer	rel:etymological_origin_of	eng: octamer
eng: -mer	rel:etymological_origin_of	eng: pentamer
eng: -meter	rel:etymological_origin_of	eng: refractometer
eng: -meter	rel:etymological_origin_of	eng: rheometer
eng: -meter	rel:has_derived_form	eng: dynamometer
eng: -meter	rel:has_derived_form	eng: galvanometer
eng: -ness	rel:etymological_origin_of	eng: backwardness
eng: -ness	rel:etymological_origin_of	eng: bedlessness
eng: -ness	rel:etymological_origin_of	eng: complementariness
eng: -ness	rel:etymological_origin_of	eng: compressiveness
eng: -ness	rel:etymological_origin_of	eng: corsetlessness
eng: -ness	rel:etymological_origin_of	eng: earlessness
eng: -ness	rel:etymological_origin_of	eng: errableness
eng: -ness	rel:etymological_origin_of	eng: exitlessness
eng: -ness	rel:etymological_origin_of	eng: flexuousness
eng: -ness	rel:etymological_origin_of	eng: glaringness
eng: -ness	rel:etymological_origin_of	eng: hornedness
eng: -ness	rel:etymological_origin_of	eng: ill-favouredness
eng: -ness	rel:etymological_origin_of	eng: inchoateness
eng: -ness	rel:etymological_origin_of	eng: incompleteness
eng: -ness	rel:etymological_origin_of	eng: liminess
eng: -ness	rel:etymological_origin_of	eng: multipurposeness
eng: -ness	rel:etymological_origin_of	eng: overfriendliness
eng: -ness	rel:etymological_origin_of	eng: pharisaicalness
eng: -ness	rel:etymological_origin_of	eng: poisonousness
eng: -ness	rel:etymological_origin_of	eng: preparedness
eng: -ness	rel:etymological_origin_of	eng: prooflessness
eng: -ness	rel:etymological_origin_of	eng: scarceness
eng: -ness	rel:etymological_origin_of	eng: sensuousness
eng: -ness	rel:etymological_origin_of	eng: slutness
eng: -ness	rel:etymological_origin_of	eng: smallness
eng: -ness	rel:etymological_origin_of	eng: tactfulness
eng: -ness	rel:etymological_origin_of	eng: tastefulness
eng: -ness	rel:etymological_origin_of	eng: toothedness
eng: -ness	rel:etymological_origin_of	eng: unassertiveness
eng: -ness	rel:etymological_origin_of	eng: undutifulness
eng: -ness	rel:etymological_origin_of	eng: unendingness
eng: -ness	rel:etymological_origin_of	eng: unladylikeness
eng: -ness	rel:etymological_origin_of	eng: unthinkableness
eng: -ness	rel:etymological_origin_of	eng: wistfulness
eng: -nomial	rel:etymological_origin_of	eng: multinomial
eng: -nomy	rel:has_derived_form	eng: taxonomy
eng: -o	rel:etymological_origin_of	eng: relo
eng: -oid	rel:etymological_origin_of	eng: bacteroid
eng: -or	rel:etymological_origin_of	eng: articulator
eng: -or	rel:etymological_origin_of	eng: calculator
eng: -or	rel:etymological_origin_of	eng: lucubrator
eng: -otomy	rel:has_derived_form	eng: lithotomy
eng: -otomy	rel:has_derived_form	eng: necrotomy
eng: -ous	rel:etymological_origin_of	eng: adipous
eng: -ous	rel:etymological_origin_of	eng: advantageous
eng: -ous	rel:etymological_origin_of	eng: cyclorrhaphous
eng: -ous	rel:etymological_origin_of	eng: quarrelous
eng: -pedia	rel:has_derived_form	eng: Wikipedia
eng: -person	rel:has_derived_form	eng: ombudsperson
eng: -phagy	rel:has_derived_form	eng: exophagy
eng: -phile	rel:etymological_origin_of	eng: videophile
eng: -philia	rel:etymological_origin_of	eng: Anglophilia
eng: -philiac	rel:has_derived_form	eng: haemophiliac
eng: -philic	rel:etymologically_related	eng: -philia
eng: -phobia	rel:etymological_origin_of	eng: kleptophobia
eng: -phone	rel:has_derived_form	eng: xylophone
eng: -phony	rel:etymological_origin_of	eng: orthophony
eng: -phoresis	rel:etymology	grc: φόρεσις
eng: -phyte	rel:etymological_origin_of	eng: chromophyte
eng: -phyte	rel:has_derived_form	eng: psychrophyte
eng: -plasty	rel:has_derived_form	eng: autoplasty
eng: -poeia	rel:has_derived_form	eng: pharmacopoeia
eng: -rices	rel:has_derived_form	eng: coadjutrices
eng: -ry	rel:etymological_origin_of	eng: coquetry
eng: -scope	rel:etymological_origin_of	eng: autoscope
eng: -sex	rel:etymologically_related	eng: morph
eng: -ship	rel:etymological_origin_of	eng: guruship
eng: -ship	rel:etymological_origin_of	eng: historiographership
eng: -ship	rel:etymological_origin_of	eng: legateship
eng: -ship	rel:etymological_origin_of	eng: patroonship
eng: -ship	rel:etymological_origin_of	eng: rogueship
eng: -ship	rel:etymological_origin_of	eng: viscountship
eng: -sol	rel:has_derived_form	eng: lithosol
eng: -some	rel:etymological_origin_of	eng: lightsome
eng: -some	rel:etymological_origin_of	eng: nerdsome
eng: -some	rel:etymological_origin_of	eng: uglysome
eng: -some	rel:has_derived_form	eng: flavorsome
eng: -son	rel:etymological_origin_of	eng: Rickson
eng: -son	rel:has_derived_form	eng: Hutchison
eng: -speak	rel:etymological_origin_of	eng: socspeak
eng: -stan	rel:etymological_origin_of	eng: Dumbfuckistan
eng: -t	rel:has_derived_form	eng: bereft
eng: -t	rel:has_derived_form	eng: brandisht
eng: -t	rel:has_derived_form	eng: checkt
eng: -tion	rel:etymological_origin_of	eng: transduction
eng: -tion	rel:etymologically_related	eng: -ion
eng: -trophic	rel:etymological_origin_of	eng: heterotrophic
eng: -ware	rel:etymological_origin_of	eng: badware
eng: -ware	rel:has_derived_form	eng: whiteware
eng: -wide	rel:etymological_origin_of	eng: countrywide
eng: -wide	rel:etymological_origin_of	eng: genomewide
eng: -wise	rel:etymological_origin_of	eng: bulkwise
eng: -wise	rel:etymological_origin_of	eng: endwise
eng: -wise	rel:etymological_origin_of	eng: loopwise
eng: -wise	rel:etymological_origin_of	eng: manywise
eng: -y	rel:etymological_origin_of	eng: Elvisy
eng: -y	rel:etymological_origin_of	eng: absorbency
eng: -y	rel:etymological_origin_of	eng: businessy
eng: -y	rel:etymological_origin_of	eng: downy
eng: -y	rel:etymological_origin_of	eng: dreggy
eng: -y	rel:etymological_origin_of	eng: foxy
eng: -y	rel:etymological_origin_of	eng: fudgy
eng: -y	rel:etymological_origin_of	eng: leafy
eng: -y	rel:etymological_origin_of	eng: neapy
eng: -y	rel:etymological_origin_of	eng: nerdy
eng: -y	rel:etymological_origin_of	eng: oofy
eng: -y	rel:etymological_origin_of	eng: seamy
eng: -y	rel:etymological_origin_of	eng: sobby
eng: -y	rel:etymological_origin_of	eng: spoddy
eng: -y	rel:etymological_origin_of	eng: tangy
eng: -y	rel:etymological_origin_of	eng: wheyey
eng: -zu-	rel:etymological_origin_of	eng: visilizumab
eng: 0-6-6-0	rel:has_derived_form	eng: 0-6-6-0s
eng: 2 Chr	rel:etymologically_related	eng: Chron.
eng: 6-4-4-6	rel:has_derived_form	eng: 6-4-4-6s
eng: A-pillar	rel:etymologically_related	eng: C-pillar
eng: AIDS	rel:etymological_origin_of	fin: AIDS
eng: ASBM	rel:etymologically_related	eng: AShM
eng: ASDF	rel:etymologically_related	eng: GSDF
eng: Abkhazia	rel:has_derived_form	eng: Abkhazian
eng: Acehnese	rel:etymologically_related	eng: Aceh
eng: Achaemenid	rel:has_derived_form	eng: Achaemenides
eng: Adamite	rel:has_derived_form	eng: Adamites
eng: Adnett	rel:etymologically_related	eng: Adam
eng: Aeschylus	rel:etymology	grc: Αἰσχύλος
eng: Afghani	rel:has_derived_form	eng: Afghanis
eng: Afghanistan	rel:etymologically_related	eng: -stan
eng: Afro-American	rel:etymologically_related	eng: Afro-Russian
eng: Airy equation	rel:etymologically_related	eng: Airy function
eng: Alfred	rel:etymological_origin_of	dan: Alfred
eng: Alisha	rel:etymologically_related	eng: Alicia
eng: American Indian	rel:has_derived_form	eng: American Indians
eng: Amnesty International	rel:etymologically_related	eng: amnesty
eng: Anandamaya kosha	rel:etymologically_related	eng: kosha
eng: Andrew	rel:etymological_origin_of	haw: ʻAnalū
eng: Anglo	rel:etymological_origin_of	eng: Anglodom
eng: Anglocentrically	rel:etymology	eng: Anglocentric
eng: Anglosphere	rel:etymologically_related	eng: Anglophone
eng: Anne	rel:etymologically_related	eng: Ann
eng: Anselm	rel:etymological_origin_of	eng: Anselmian
eng: Antarctica	rel:etymology	lat: Antarctica
eng: Antioch	rel:etymologically_related	eng: apostolic
eng: Antony	rel:etymologically_related	eng: Tony
eng: Apennine	rel:etymological_origin_of	eng: preapennine
eng: Ararat	rel:etymologically_related	eng: Ararat plain
eng: Arendtian	rel:etymology	eng: -ian
eng: Asia	rel:etymologically_related	eng: East Asia
eng: Australian	rel:etymologically_related	eng: Australianism
eng: Auvergnese	rel:etymology	eng: -ese
eng: Avogadro's hypothesis	rel:etymologically_related	eng: hypothesis
eng: BAL	rel:etymologically_related	eng: balnicity
eng: Baptist	rel:has_derived_form	eng: Baptists
eng: Barack	rel:etymologically_related	eng: Barak
eng: Barnabite	rel:has_derived_form	eng: Barnabites
eng: Bates number	rel:etymologically_related	eng: Bates branding
eng: Baton Rouge	rel:etymologically_related	eng: rouge
eng: Bellhead	rel:etymology	eng: head
eng: Birtism	rel:etymology	eng: Birt
eng: Boltzmann	rel:etymological_origin_of	eng: Boltzmannian
eng: Bondiana	rel:etymology	eng: Bond
eng: Boolean	rel:has_derived_form	eng: Boolean ring
eng: Bostonite	rel:has_derived_form	eng: Bostonites
eng: Breslau	rel:etymology	deu: Breslau
eng: Brezhnev	rel:etymological_origin_of	eng: Brezhnevite
eng: Brian	rel:etymologically_related	eng: Briana
eng: Brian	rel:etymologically_related	eng: Brianna
eng: British thermal unit	rel:has_derived_form	eng: British thermal units
eng: Broadway	rel:has_derived_form	eng: off-off-Broadway
eng: Brønsted-Lowry base	rel:etymologically_related	eng: Brønsted-Lowry acid
eng: Bushism	rel:etymologically_related	eng: Bushian
eng: C-pillar	rel:etymologically_related	eng: D-pillar
eng: Caesar	rel:has_derived_form	eng: Caesar cipher
eng: Canadian	rel:has_derived_form	eng: Danish Canadian
eng: Canadian	rel:has_derived_form	eng: German-Canadian
eng: Candace	rel:etymology	grc: Κανδάκη
eng: Cape Cod and the Islands	rel:has_derived_form	eng: Cape Codder
eng: Caputo	rel:etymological_origin_of	eng: Caputoan
eng: Cartesianism	rel:etymology	eng: -ism
eng: Cassius	rel:etymologically_related	eng: Cass
eng: Castrophile	rel:etymology	eng: -phile
eng: Central Europe	rel:etymologically_related	eng: Western Europe
eng: Chinese	rel:has_derived_form	eng: Chinese herbal medicine
eng: Chinese	rel:has_derived_form	eng: Chinese liver fluke
eng: Chinese	rel:has_derived_form	eng: Chinese white pine
eng: Chinese	rel:has_derived_form	eng: Singaporean Chinese
eng: Christianize	rel:etymologically_related	eng: Christian
eng: Christina	rel:etymologically_related	eng: Christie
eng: Christing	rel:etymology	eng: Christ
eng: Christly	rel:etymology	eng: -ly
eng: Christmas	rel:has_derived_form	eng: Christmas stocking
eng: Chukchi Sea	rel:etymologically_related	eng: Chukchi
eng: Chuuk	rel:etymological_origin_of	eng: Chuukese
eng: Cincinnatian	rel:has_derived_form	eng: Cincinnatians
eng: Cinderella	rel:has_derived_form	eng: Cinderellas
eng: Clarice	rel:etymologically_related	eng: Clara
eng: Clarke	rel:etymological_origin_of	eng: Clarkean
eng: Clinton	rel:has_derived_form	eng: Clintons
eng: Colin	rel:etymological_origin_of	eng: Collinson
eng: Colombian	rel:etymological_origin_of	eng: Colombianism
eng: Community Chest card	rel:has_derived_form	eng: Community Chest cards
eng: Conservatives	rel:etymologically_related	eng: Conservative Party
eng: Copernican	rel:has_derived_form	eng: Copernican system
eng: Crux	rel:has_derived_form	eng: Crucis
eng: Cthulhu	rel:has_derived_form	eng: Cthulhuesque
eng: DAC	rel:etymologically_related	eng: ADC
eng: DIMM	rel:etymologically_related	eng: SODIMM
eng: DVD burner	rel:has_derived_form	eng: DVD burners
eng: Dalai Lama	rel:etymologically_related	eng: Panchen Lama
eng: Dan	rel:has_derived_form	eng: Danite
eng: Danite	rel:has_derived_form	eng: Danites
eng: Darwin	rel:has_derived_form	eng: Darwin's frog
eng: Darwinist	rel:etymologically_related	eng: Darwinism
eng: December	rel:etymological_origin_of	eng: Decemberly
eng: Derek	rel:etymologically_related	eng: Del
eng: Descartes law	rel:etymologically_related	eng: Descartes
eng: Dick	rel:has_derived_form	eng: clever dick
eng: Dirichletian	rel:etymology	eng: -ian
eng: Dirk	rel:etymologically_related	eng: Derek
eng: Dodge	rel:has_derived_form	eng: get the hell out of Dodge
eng: Dutch cleanser	rel:etymologically_related	eng: Dutch
eng: Duvenger's law	rel:etymologically_related	eng: spoiler effect
eng: Earther	rel:etymology	eng: -er
eng: East Berliner	rel:has_derived_form	eng: East Berliners
eng: Ekadashi	rel:etymology	san: एकादशी
eng: England	rel:etymologically_related	eng: anglican
eng: English	rel:has_derived_form	eng: English Channel
eng: English	rel:has_derived_form	eng: English saddle
eng: English Carrier	rel:has_derived_form	eng: Blue Bar
eng: Esperanto	rel:etymologically_related	eng: Esperantist
eng: Eucharist	rel:has_derived_form	eng: Eucharists
eng: Euhemeros	rel:has_derived_form	eng: euhemerization
eng: Euler's totient function	rel:etymologically_related	eng: totient
eng: Ferrari	rel:has_derived_form	eng: Ferraris
eng: Feuerbach	rel:etymological_origin_of	eng: Feuerbachian
eng: Feuillant	rel:has_derived_form	eng: Feuillants
eng: Fibonacci	rel:has_derived_form	eng: Fibonacci cluster
eng: Fingal	rel:etymology	gla: Fionnghall
eng: Fleming	rel:etymology	enm: flameng
eng: Friday	rel:has_derived_form	eng: Marlboro Friday
eng: Friulian	rel:etymology	eng: -an
eng: G20	rel:etymologically_related	eng: G7
eng: G20	rel:etymologically_related	eng: G7+1
eng: GI	rel:has_derived_form	eng: GIs
eng: GI tract	rel:has_derived_form	eng: GI tracts
eng: Gallic	rel:etymology	lat: gallicus
eng: Gallo	rel:etymologically_related	eng: Gallo-Roman
eng: Garveyan	rel:etymology	eng: Garvey
eng: Georgia	rel:etymologically_related	eng: Georgiana
eng: Girl Guide	rel:etymologically_related	eng: Girl Guiding
eng: Goldilocks zone	rel:etymologically_related	eng: Goldilocks planet
eng: Goldsmith	rel:etymological_origin_of	eng: Goldsmithian
eng: Gorbachev	rel:etymological_origin_of	eng: Gorbachevian
eng: Great Seal	rel:has_derived_form	eng: Great Seal of the United States
eng: Greater Mongolia	rel:etymologically_related	eng: Mongolia
eng: Gregorian	rel:has_derived_form	eng: Gregorian calendar
eng: Guatemala	rel:etymologically_related	eng: Guatemala City
eng: Gujjar	rel:etymologically_related	eng: Gujarati
eng: Gymnoblastea	rel:etymological_origin_of	eng: gymnoblastic
eng: Hasidism	rel:etymologically_related	eng: Hasid
eng: Hawiye	rel:has_derived_form	eng: Hawiyes
eng: Hegelian	rel:has_derived_form	eng: Hegelians
eng: Hellenic	rel:etymology	grc: Ἑλληνικός
eng: Hellenic	rel:has_derived_form	eng: Hellenic Republic
eng: Hellenism	rel:etymologically_related	eng: Helladic
eng: Hispanicize	rel:has_derived_form	eng: Hispanicized
eng: Hooson	rel:etymology	eng: Hugh
eng: Howson	rel:etymology	eng: -son
eng: Huang He	rel:etymology	cmn: 黄河
eng: Huffman	rel:has_derived_form	eng: Huffman coding
